-14.98,2.0259
-14.96,2.0297
-14.94,2.0316
-14.92,2.0355
-14.9,2.0398
-14.88,2.0436
-14.86,2.0469
-14.84,2.0498
-14.82,2.0517
-14.8,2.0556
-14.78,2.0608
-14.76,2.0647
-14.74,2.0675
-14.72,2.0723
-14.7,2.0747
-14.68,2.0785
-14.66,2.0819
-14.64,2.0843
-14.62,2.0881
-14.6,2.0919
-14.58,2.0958
-14.56,2.0996
-14.54,2.1034
-14.52,2.1072
-14.5,2.1111
-14.48,2.1149
-14.46,2.1192
-14.44,2.123
-14.42,2.1278
-14.4,2.1317
-14.38,2.1355
-14.36,2.1398
-14.34,2.146
-14.32,2.1479
-14.3,2.1522
-14.28,2.157
-14.26,2.1613
-14.24,2.1666
-14.22,2.1709
-14.2,2.1757
-14.18,2.1795
-14.16,2.1833
-14.14,2.1886
-14.12,2.1915
-14.1,2.1943
-14.08,2.1972
-14.06,2.2015
-14.04,2.2073
-14.02,2.2097
-14,2.214
-13.98,2.2188
-13.96,2.2226
-13.94,2.225
-13.92,2.2307
-13.9,2.2355
-13.88,2.2384
-13.86,2.2422
-13.84,2.2465
-13.82,2.2508
-13.8,2.2537
-13.78,2.258
-13.76,2.2633
-13.74,2.2661
-13.72,2.2733
-13.7,2.2776
-13.68,2.2838
-13.66,2.2872
-13.64,2.2901
-13.62,2.2958
-13.6,2.3006
-13.58,2.3044
-13.56,2.3092
-13.54,2.3154
-13.52,2.3188
-13.5,2.3226
-13.48,2.3269
-13.46,2.3322
-13.44,2.337
-13.42,2.3418
-13.4,2.3475
-13.38,2.3537
-13.36,2.3566
-13.34,2.3623
-13.32,2.3652
-13.3,2.3714
-13.28,2.3753
-13.26,2.381
-13.24,2.3858
-13.22,2.391
-13.2,2.3963
-13.18,2.4006
-13.16,2.4059
-13.14,2.4102
-13.12,2.4155
-13.1,2.4207
-13.08,2.4274
-13.06,2.4312
-13.04,2.436
-13.02,2.4413
-13,2.4456
-12.98,2.4499
-12.96,2.4561
-12.94,2.4595
-12.92,2.4657
-12.9,2.4686
-12.88,2.4738
-12.86,2.4781
-12.84,2.4829
-12.82,2.4872
-12.8,2.4925
-12.78,2.4973
-12.76,2.5002
-12.74,2.5049
-12.72,2.5097
-12.7,2.515
-12.68,2.5188
